transaction_id,merchant_id,merchant_name,amount,transaction_type,location,timestamp,customer_id,balance_before,balance_after,card_number,is_fraud
TXN01292,MER1023,GameStop,213.56,Card Payment,"Houston, TX",2024-08-21 05:03:00,CUST2267,41440.07,41440.07,****6184,1
TXN01293,MER1027,PetSmart,58.3,Mobile Payment,"Portland, OR",2024-04-24 13:21:00,CUST3797,49847.61,49789.31,****4525,0
TXN01294,MER1037,IKEA,186.09,In-Store,"Detroit, MI",2024-09-06 12:45:00,CUST1609,15316.45,15130.36,****1876,0
TXN01295,MER1012,JCPenney,189.46,Card Payment,"Detroit, MI",2024-01-07 06:10:00,CUST4318,29721.85,29532.39,****4825,0
TXN01296,MER1039,Pottery Barn,299.79,Online Purchase,"Jacksonville, FL",2024-10-03 11:20:00,CUST4062,20798.66,20498.87,****8606,0
TXN01297,MER1034,Publix,39.69,Online Purchase,"Memphis, TN",2024-05-06 17:46:00,CUST4549,33203.21,33163.52,****1202,0
TXN01298,MER1032,Kroger,27.56,Mobile Payment,"New York, NY",2024-07-14 12:20:00,CUST2321,5994.1,5994.1,****4213,1
TXN01299,MER1023,GameStop,98.14,In-Store,"Las Vegas, NV",2024-06-26 05:59:00,CUST1036,44210.67,44112.53,****4152,0
TXN01300,MER1025,Office Depot,153.6,Online Purchase,"Austin, TX",2024-07-25 02:08:00,CUST4936,22933.71,22933.71,****3782,1
TXN01301,MER1002,Walmart,315.28,In-Store,"Louisville, KY",2024-08-30 13:16:00,CUST3993,2044.09,1728.81,****6720,0
TXN01302,MER1010,Nordstrom,75.72,Card Payment,"Austin, TX",2024-11-25 09:03:00,CUST3627,13152.94,13077.22,****6978,0
TXN01303,MER1026,Staples,256.72,Online Purchase,"San Diego, CA",2024-01-16 00:29:00,CUST2799,41174.81,40918.09,****3689,0
TXN01304,MER1014,TJ Maxx,49.27,Online Purchase,"Washington, DC",2024-07-06 11:14:00,CUST3912,47394.0,47344.73,****3315,0
TXN01305,MER1030,Walgreens,64.46,Card Payment,"Washington, DC",2024-08-04 04:33:00,CUST2509,28659.41,28594.95,****6409,0
TXN01306,MER1029,CVS Pharmacy,122.2,In-Store,"San Diego, CA",2024-10-15 00:21:00,CUST4902,8327.32,8205.12,****7662,0
TXN01307,MER1035,Whole Foods,87.96,Mobile Payment,"Memphis, TN",2024-09-01 11:01:00,CUST1688,30233.81,30145.85,****7775,0
TXN01308,MER1033,Safeway,44.21,Online Purchase,"Jacksonville, FL",2024-07-30 05:04:00,CUST1145,43503.66,43459.45,****6367,0
TXN01309,MER1003,Target,172.87,In-Store,"Las Vegas, NV",2024-01-04 14:49:00,CUST4035,39181.29,39008.42,****9737,0
TXN01310,MER1024,Barnes Noble,242.56,Card Payment,"Baltimore, MD",2024-06-07 18:03:00,CUST3587,25731.98,25489.42,****5270,0
TXN01311,MER1009,Macy,120.06,In-Store,"Louisville, KY",2024-01-28 17:30:00,CUST4505,32564.42,32684.48,****6929,1
TXN01312,MER1003,Target,38.51,Mobile Payment,"El Paso, TX",2024-04-22 11:13:00,CUST1350,21611.23,21611.23,****7984,1
TXN01313,MER1026,Staples,175.07,Mobile Payment,"New York, NY",2024-10-27 06:20:00,CUST4298,45043.24,44868.17,****7269,0
TXN01314,MER1038,Williams Sonoma,150.71,Online Purchase,"Nashville, TN",2024-02-05 13:39:00,CUST1388,26709.81,26559.1,****4773,0
TXN01315,MER1034,Publix,52.9,In-Store,"Charlotte, NC",2024-05-23 16:19:00,CUST3659,11448.53,11395.63,****6720,0
TXN01316,MER1022,Bath Body Works,49.3,Card Payment,"Denver, CO",2024-07-15 14:32:00,CUST2270,14083.34,14034.04,****4767,0
TXN01317,MER1028,Petco,10.23,Mobile Payment,"San Jose, CA",2024-03-06 11:15:00,CUST1816,32126.25,32116.02,****5902,0
TXN01318,MER1010,Nordstrom,177.33,Card Payment,"San Diego, CA",2024-11-24 21:17:00,CUST3300,47389.04,47211.71,****1244,0
TXN01319,MER1004,Best Buy,1733.96,Online Purchase,"San Jose, CA",2024-05-06 17:59:00,CUST2368,41086.86,39352.9,****3497,0
TXN01320,MER1039,Pottery Barn,235.43,Mobile Payment,"Las Vegas, NV",2024-01-16 15:33:00,CUST1267,46939.27,46703.84,****8015,0
TXN01321,MER1012,JCPenney,55.58,Online Purchase,"Phoenix, AZ",2024-08-23 07:22:00,CUST1568,35386.06,35330.48,****9077,0
TXN01322,MER1017,Dollar Tree,30.51,Card Payment,"Washington, DC",2024-06-23 13:56:00,CUST1933,7454.0,7423.49,****6430,0
TXN01323,MER1015,Marshall,101.29,Mobile Payment,"Detroit, MI",2024-01-02 06:02:00,CUST1031,20183.45,20082.16,****5040,0
TXN01324,MER1018,Dollar General,15.22,In-Store,"Fort Worth, TX",2024-09-24 23:17:00,CUST4140,30342.69,30327.47,****7813,0
TXN01325,MER1023,GameStop,137.92,Mobile Payment,"Portland, OR",2024-10-16 23:06:00,CUST2929,39289.64,39151.72,****8263,0
TXN01326,MER1004,Best Buy,791.03,Mobile Payment,"Louisville, KY",2024-10-10 17:37:00,CUST3941,36999.71,36208.68,****4622,0
TXN01327,MER1007,Costco,581.88,Card Payment,"Oklahoma City, OK",2024-11-23 08:37:00,CUST2251,257.36,-324.52,****9147,0
TXN01328,MER1022,Bath Body Works,113.62,Online Purchase,"Oklahoma City, OK",2024-01-24 19:20:00,CUST2990,47330.27,47216.65,****8364,0
TXN01329,MER1010,Nordstrom,58.54,Mobile Payment,"Detroit, MI",2024-10-19 07:21:00,CUST2332,36067.62,36067.62,****7152,1
TXN01330,MER1037,IKEA,231.54,Online Purchase,"Baltimore, MD",2024-03-07 09:14:00,CUST1143,1342.52,1110.98,****9481,0
TXN01331,MER1034,Publix,150.32,Online Purchase,"Chicago, IL",2024-01-09 11:41:00,CUST2180,178.53,178.53,****4720,1
TXN01332,MER1011,Kohl,210.42,Mobile Payment,"Oklahoma City, OK",2024-05-08 10:02:00,CUST3527,16100.36,15889.94,****7497,0
TXN01333,MER1023,GameStop,39.55,Mobile Payment,"Dallas, TX",2024-03-27 03:47:00,CUST4797,27720.57,27681.02,****8132,0
TXN01334,MER1024,Barnes Noble,24.1,Mobile Payment,"Denver, CO",2024-08-19 12:57:00,CUST1649,2424.39,2400.29,****3636,0
TXN01335,MER1036,Trader Joe,110.14,Mobile Payment,"Louisville, KY",2024-10-11 05:45:00,CUST2370,39209.57,39099.43,****5665,0
TXN01336,MER1034,Publix,269.8,Card Payment,"Columbus, OH",2024-02-25 12:45:00,CUST2266,40420.78,40150.98,****1306,0
TXN01337,MER1022,Bath Body Works,222.37,Mobile Payment,"Charlotte, NC",2024-05-24 16:18:00,CUST3241,24854.02,24631.65,****1820,0
TXN01338,MER1032,Kroger,51.91,Card Payment,"Las Vegas, NV",2024-08-08 13:07:00,CUST4965,49511.66,49459.75,****8148,0
TXN01339,MER1026,Staples,293.07,Card Payment,"Boston, MA",2024-04-15 07:02:00,CUST3027,4664.21,4371.14,****5129,0
TXN01340,MER1011,Kohl,209.46,Online Purchase,"Phoenix, AZ",2024-01-31 01:26:00,CUST4702,9275.13,9275.13,****5577,1
TXN01341,MER1040,Crate Barrel,196.76,Mobile Payment,"Nashville, TN",2024-02-18 20:39:00,CUST2299,48039.17,47842.41,****1202,0
TXN01342,MER1038,Williams Sonoma,187.55,Card Payment,"Phoenix, AZ",2024-10-06 01:49:00,CUST2891,15441.14,15253.59,****7910,0
TXN01343,MER1035,Whole Foods,189.7,In-Store,"Charlotte, NC",2024-10-22 19:06:00,CUST2803,8099.62,7909.92,****7367,0
TXN01344,MER1004,Best Buy,1196.0,In-Store,"Boston, MA",2024-10-09 01:17:00,CUST1834,2037.22,841.22,****2767,0
TXN01345,MER1030,Walgreens,286.48,Online Purchase,"Chicago, IL",2024-06-16 20:41:00,CUST3312,26532.02,26245.54,****5421,0
TXN01346,MER1023,GameStop,25.46,Card Payment,"Indianapolis, IN",2024-11-28 23:33:00,CUST1019,2540.09,2514.63,****7962,0
TXN01347,MER1009,Macy,62.32,In-Store,"Los Angeles, CA",2024-03-03 04:47:00,CUST3955,5087.1,5024.78,****8612,0
TXN01348,MER1026,Staples,69.78,Mobile Payment,"Portland, OR",2024-04-25 01:39:00,CUST2214,16906.93,16837.15,****3361,0
TXN01349,MER1018,Dollar General,41.38,Online Purchase,"Nashville, TN",2024-04-03 04:17:00,CUST1582,31380.64,31380.64,****9296,1
TXN01350,MER1026,Staples,125.51,In-Store,"El Paso, TX",2024-10-01 00:05:00,CUST4642,20470.76,20345.25,****3521,0
TXN01351,MER1001,Amazon,345.11,Mobile Payment,"San Francisco, CA",2024-11-05 15:55:00,CUST3413,6059.08,5713.97,****7545,0
TXN01352,MER1012,JCPenney,155.96,Card Payment,"San Antonio, TX",2024-04-03 05:59:00,CUST1180,35627.18,35627.18,****7609,1
TXN01353,MER1029,CVS Pharmacy,11.47,Mobile Payment,"Chicago, IL",2024-07-18 05:05:00,CUST4908,15343.35,15331.88,****1722,0
TXN01354,MER1018,Dollar General,43.81,Mobile Payment,"San Francisco, CA",2024-10-08 07:46:00,CUST1037,28276.93,28233.12,****9892,0
TXN01355,MER1037,IKEA,142.22,Online Purchase,"Philadelphia, PA",2024-08-29 23:41:00,CUST3191,10833.18,10690.96,****3329,0
TXN01356,MER1029,CVS Pharmacy,259.93,Card Payment,"Indianapolis, IN",2024-03-27 12:52:00,CUST2483,19474.53,19214.6,****6711,0
TXN01357,MER1009,Macy,209.14,Online Purchase,"Washington, DC",2024-02-13 23:01:00,CUST4958,10699.28,10490.14,****6948,0
TXN01358,MER1026,Staples,256.96,Card Payment,"Portland, OR",2024-08-08 20:24:00,CUST2438,4130.62,3873.66,****2026,0
TXN01359,MER1014,TJ Maxx,146.24,Mobile Payment,"San Francisco, CA",2024-09-24 09:51:00,CUST4583,12658.44,12512.2,****1769,0
TXN01360,MER1011,Kohl,126.26,Card Payment,"New York, NY",2024-06-14 17:02:00,CUST4055,18564.93,18564.93,****2571,1
TXN01361,MER1003,Target,411.36,Mobile Payment,"Oklahoma City, OK",2024-07-07 06:42:00,CUST4574,46168.1,45756.74,****3982,0
TXN01362,MER1033,Safeway,175.29,In-Store,"Louisville, KY",2024-06-18 14:29:00,CUST3425,37409.12,37233.83,****4652,0
TXN01363,MER1003,Target,446.18,In-Store,"Philadelphia, PA",2024-03-05 21:49:00,CUST2750,20730.74,21176.92,****3479,1
TXN01364,MER1022,Bath Body Works,268.94,Online Purchase,"Fort Worth, TX",2024-05-31 05:37:00,CUST2069,15785.66,15516.72,****9496,0
TXN01365,MER1029,CVS Pharmacy,105.3,Mobile Payment,"San Jose, CA",2024-02-01 05:02:00,CUST3822,49135.15,49029.85,****6607,0
TXN01366,MER1024,Barnes Noble,65.6,In-Store,"San Francisco, CA",2024-05-23 18:30:00,CUST3390,32430.77,32496.37,****3955,1
TXN01367,MER1034,Publix,203.76,In-Store,"San Diego, CA",2024-11-01 00:50:00,CUST3834,5168.15,4964.39,****9207,0
TXN01368,MER1026,Staples,223.32,Mobile Payment,"El Paso, TX",2024-01-24 00:44:00,CUST2540,2664.6,2441.28,****8690,0
TXN01369,MER1017,Dollar Tree,34.43,Online Purchase,"San Antonio, TX",2024-08-28 01:48:00,CUST2176,42191.97,42157.54,****3465,0
TXN01370,MER1017,Dollar Tree,33.74,In-Store,"Seattle, WA",2024-01-21 22:09:00,CUST4277,14055.36,14055.36,****7194,1
TXN01371,MER1015,Marshall,182.35,Card Payment,"Baltimore, MD",2024-10-16 09:19:00,CUST4973,36234.34,36051.99,****4250,0
TXN01372,MER1001,Amazon,244.48,In-Store,"Boston, MA",2024-04-18 01:11:00,CUST1293,6081.09,5836.61,****7853,0
TXN01373,MER1024,Barnes Noble,252.78,Mobile Payment,"Charlotte, NC",2024-01-11 16:04:00,CUST4380,36127.08,35874.3,****3975,0
TXN01374,MER1004,Best Buy,1743.37,Mobile Payment,"Seattle, WA",2024-07-26 10:33:00,CUST1888,23214.99,21471.62,****7542,0
TXN01375,MER1022,Bath Body Works,287.26,Online Purchase,"Houston, TX",2024-06-19 01:39:00,CUST4598,36948.34,36661.08,****8684,0
TXN01376,MER1013,Sears,277.33,Card Payment,"Phoenix, AZ",2024-04-02 21:40:00,CUST4741,35576.65,35299.32,****4088,0
TXN01377,MER1036,Trader Joe,299.86,Mobile Payment,"Seattle, WA",2024-06-04 19:18:00,CUST2627,4073.94,3774.08,****5348,0
TXN01378,MER1021,Bed Bath Beyond,195.3,Card Payment,"San Diego, CA",2024-05-07 18:41:00,CUST3566,25460.35,25265.05,****5909,0
TXN01379,MER1028,Petco,135.56,Mobile Payment,"Dallas, TX",2024-07-11 18:46:00,CUST3420,46038.97,45903.41,****5002,0
TXN01380,MER1001,Amazon,21.83,Card Payment,"Denver, CO",2024-04-24 23:30:00,CUST4826,42893.67,42871.84,****2778,0
TXN01381,MER1036,Trader Joe,72.12,Mobile Payment,"San Jose, CA",2024-02-12 01:08:00,CUST1907,1240.64,1168.52,****1755,0
TXN01382,MER1004,Best Buy,765.16,Card Payment,"San Antonio, TX",2024-03-12 10:44:00,CUST4492,26490.5,25725.34,****2446,0
TXN01383,MER1006,Lowes,35.75,In-Store,"Nashville, TN",2024-04-27 10:28:00,CUST1521,49897.84,49862.09,****7897,0
TXN01384,MER1026,Staples,190.8,Online Purchase,"Phoenix, AZ",2024-07-24 13:16:00,CUST3122,36494.95,36304.15,****7308,0
TXN01385,MER1014,TJ Maxx,23.65,Card Payment,"Austin, TX",2024-04-13 05:37:00,CUST3872,16520.51,16496.86,****1221,0
TXN01386,MER1030,Walgreens,273.82,Online Purchase,"Jacksonville, FL",2024-05-29 05:13:00,CUST3644,49883.34,49609.52,****7586,0
TXN01387,MER1004,Best Buy,790.25,Card Payment,"Boston, MA",2024-03-30 18:51:00,CUST4509,196.18,-594.07,****7744,0
TXN01388,MER1018,Dollar General,25.68,Mobile Payment,"Indianapolis, IN",2024-06-16 01:09:00,CUST4358,450.62,424.94,****5815,0
TXN01389,MER1030,Walgreens,294.34,Online Purchase,"San Jose, CA",2024-05-05 12:09:00,CUST1721,11695.18,11400.84,****6393,0
TXN01390,MER1020,Big Lots,209.59,Online Purchase,"Fort Worth, TX",2024-11-19 17:26:00,CUST2385,15810.09,15600.5,****9075,0
TXN01391,MER1020,Big Lots,240.62,Card Payment,"Jacksonville, FL",2024-04-23 09:18:00,CUST1517,4293.95,4053.33,****7183,0
TXN01392,MER1024,Barnes Noble,287.68,Online Purchase,"Denver, CO",2024-03-09 20:53:00,CUST3674,14850.15,14562.47,****2696,0
TXN01393,MER1025,Office Depot,117.62,Online Purchase,"Boston, MA",2024-05-27 16:17:00,CUST4562,21683.44,21801.06,****4650,1
TXN01394,MER1024,Barnes Noble,103.24,Online Purchase,"Chicago, IL",2024-09-06 09:43:00,CUST4548,13100.47,12997.23,****7448,0
TXN01395,MER1039,Pottery Barn,227.89,Online Purchase,"Fort Worth, TX",2024-07-10 02:30:00,CUST1916,35601.45,35373.56,****8848,0
TXN01396,MER1029,CVS Pharmacy,33.6,Card Payment,"Baltimore, MD",2024-04-07 06:02:00,CUST4795,17919.27,17885.67,****7266,0
TXN01397,MER1005,Home Depot,99.07,Mobile Payment,"Los Angeles, CA",2024-01-22 08:54:00,CUST2530,25039.57,24940.5,****6097,0
TXN01398,MER1005,Home Depot,553.71,Mobile Payment,"Chicago, IL",2024-11-22 16:58:00,CUST2637,41462.5,40908.79,****4519,0
TXN01399,MER1016,Ross,67.05,Card Payment,"Denver, CO",2024-08-28 07:03:00,CUST4081,6633.19,6566.14,****8184,0
TXN01400,MER1038,Williams Sonoma,82.72,Card Payment,"Denver, CO",2024-11-28 12:25:00,CUST4524,32512.48,32429.76,****1303,0
TXN01401,MER1009,Macy,272.94,Mobile Payment,"Indianapolis, IN",2024-05-05 09:56:00,CUST4761,32612.67,32339.73,****4886,0
TXN01402,MER1013,Sears,137.7,Online Purchase,"Denver, CO",2024-08-26 17:58:00,CUST3375,15495.88,15358.18,****3224,0
TXN01403,MER1021,Bed Bath Beyond,149.64,In-Store,"Portland, OR",2024-04-30 22:15:00,CUST3090,17241.78,17241.78,****8079,1
TXN01404,MER1026,Staples,221.75,In-Store,"Nashville, TN",2024-11-06 15:34:00,CUST3245,40393.09,40171.34,****6538,0
TXN01405,MER1030,Walgreens,206.03,Online Purchase,"Washington, DC",2024-06-21 08:23:00,CUST2029,12908.4,12702.37,****2171,0
TXN01406,MER1029,CVS Pharmacy,77.11,Mobile Payment,"Charlotte, NC",2024-10-05 22:58:00,CUST3920,16398.94,16321.83,****8598,0
TXN01407,MER1015,Marshall,207.9,In-Store,"Indianapolis, IN",2024-01-26 11:30:00,CUST4523,41364.34,41156.44,****5745,0
TXN01408,MER1012,JCPenney,102.22,Online Purchase,"Denver, CO",2024-01-17 05:17:00,CUST2837,13233.13,13335.35,****5070,1
TXN01409,MER1015,Marshall,65.4,In-Store,"San Diego, CA",2024-11-12 14:08:00,CUST3556,28794.44,28794.44,****3165,1
TXN01410,MER1018,Dollar General,40.12,Online Purchase,"Austin, TX",2024-04-14 09:33:00,CUST4067,48955.43,48915.31,****1684,0
TXN01411,MER1026,Staples,14.55,Mobile Payment,"Philadelphia, PA",2024-08-04 12:40:00,CUST3128,8801.91,8787.36,****7234,0
TXN01412,MER1036,Trader Joe,262.63,Card Payment,"Charlotte, NC",2024-05-28 18:29:00,CUST1932,46082.57,46345.2,****9419,1
TXN01413,MER1003,Target,381.52,Card Payment,"Philadelphia, PA",2024-11-02 17:46:00,CUST3084,15231.43,14849.91,****6165,0
TXN01414,MER1010,Nordstrom,97.66,In-Store,"Dallas, TX",2024-05-22 13:41:00,CUST2602,38374.12,38276.46,****9702,0
TXN01415,MER1019,Family Dollar,226.77,Online Purchase,"Columbus, OH",2024-04-16 01:27:00,CUST1122,45511.86,45285.09,****3336,0
TXN01416,MER1035,Whole Foods,195.83,Mobile Payment,"San Jose, CA",2024-03-22 14:04:00,CUST2905,44628.86,44628.86,****5576,1
TXN01417,MER1034,Publix,265.92,In-Store,"Washington, DC",2024-11-23 13:01:00,CUST2816,6008.63,5742.71,****9994,0
TXN01418,MER1022,Bath Body Works,174.83,Mobile Payment,"Detroit, MI",2024-01-03 16:40:00,CUST1666,6103.87,5929.04,****6542,0
TXN01419,MER1035,Whole Foods,34.03,Mobile Payment,"San Francisco, CA",2024-01-14 11:27:00,CUST4171,9093.87,9127.9,****8702,1
TXN01420,MER1009,Macy,112.47,In-Store,"Las Vegas, NV",2024-10-21 18:37:00,CUST4652,44053.51,44053.51,****2293,1
TXN01421,MER1039,Pottery Barn,122.41,Online Purchase,"Fort Worth, TX",2024-10-16 14:10:00,CUST1952,20476.34,20353.93,****7216,0
TXN01422,MER1002,Walmart,384.91,Mobile Payment,"Boston, MA",2024-09-13 07:42:00,CUST3019,40513.33,40128.42,****2324,0
TXN01423,MER1001,Amazon,244.33,Card Payment,"Washington, DC",2024-09-17 05:32:00,CUST1663,26442.62,26198.29,****8710,0
TXN01424,MER1030,Walgreens,166.55,Mobile Payment,"Indianapolis, IN",2024-02-04 02:24:00,CUST4650,48304.87,48138.32,****5826,0
TXN01425,MER1021,Bed Bath Beyond,228.89,Online Purchase,"Houston, TX",2024-11-17 00:17:00,CUST2946,24920.85,24691.96,****6188,0
TXN01426,MER1015,Marshall,189.56,Online Purchase,"Jacksonville, FL",2024-10-26 05:14:00,CUST2203,22628.54,22438.98,****5197,0
TXN01427,MER1014,TJ Maxx,206.36,Card Payment,"San Francisco, CA",2024-10-14 18:40:00,CUST4663,40036.53,39830.17,****7047,0
TXN01428,MER1005,Home Depot,1647.31,Card Payment,"Phoenix, AZ",2024-05-03 05:28:00,CUST2994,41197.99,39550.68,****3241,0
TXN01429,MER1035,Whole Foods,231.47,Online Purchase,"Dallas, TX",2024-09-30 01:45:00,CUST1566,44785.5,44554.03,****5819,0
TXN01430,MER1030,Walgreens,99.51,Mobile Payment,"New York, NY",2024-03-16 02:50:00,CUST3946,10523.41,10423.9,****6754,0
TXN01431,MER1001,Amazon,427.47,Online Purchase,"Columbus, OH",2024-02-10 22:16:00,CUST4133,42838.66,42411.19,****6608,0
TXN01432,MER1036,Trader Joe,31.16,In-Store,"Dallas, TX",2024-05-26 04:28:00,CUST3085,1065.89,1034.73,****5974,0
TXN01433,MER1029,CVS Pharmacy,93.32,Online Purchase,"Chicago, IL",2024-02-12 20:19:00,CUST1550,25074.23,24980.91,****9668,0
TXN01434,MER1025,Office Depot,67.02,Online Purchase,"Boston, MA",2024-05-22 05:23:00,CUST1460,18390.18,18323.16,****9491,0
TXN01435,MER1035,Whole Foods,61.39,In-Store,"Charlotte, NC",2024-11-25 19:03:00,CUST1075,42116.88,42055.49,****9567,0
TXN01436,MER1033,Safeway,174.49,Online Purchase,"Boston, MA",2024-07-10 10:58:00,CUST1311,7854.5,7680.01,****7089,0
TXN01437,MER1010,Nordstrom,266.3,Mobile Payment,"Nashville, TN",2024-06-26 23:44:00,CUST2414,1373.66,1107.36,****7492,0
TXN01438,MER1036,Trader Joe,157.35,Card Payment,"Charlotte, NC",2024-10-07 06:51:00,CUST3633,3037.5,2880.15,****7196,0
TXN01439,MER1023,GameStop,293.02,Online Purchase,"Houston, TX",2024-08-26 01:53:00,CUST1033,43520.17,43227.15,****5721,0
TXN01440,MER1010,Nordstrom,63.93,Online Purchase,"Denver, CO",2024-11-08 16:25:00,CUST2091,41545.01,41608.94,****1370,1
TXN01441,MER1010,Nordstrom,54.57,Mobile Payment,"Seattle, WA",2024-04-17 23:23:00,CUST3600,5456.29,5401.72,****8274,0
TXN01442,MER1001,Amazon,96.57,Online Purchase,"El Paso, TX",2024-10-29 15:27:00,CUST2523,25040.36,25136.93,****2260,1
TXN01443,MER1035,Whole Foods,203.23,Card Payment,"Washington, DC",2024-07-21 02:59:00,CUST3772,13330.44,13127.21,****8026,0
TXN01444,MER1028,Petco,160.54,Online Purchase,"Baltimore, MD",2024-10-23 01:08:00,CUST4272,31365.85,31205.31,****3548,0
TXN01445,MER1035,Whole Foods,239.21,In-Store,"San Antonio, TX",2024-03-28 04:17:00,CUST4384,613.03,373.82,****8805,0
TXN01446,MER1034,Publix,94.34,Card Payment,"San Diego, CA",2024-11-05 07:57:00,CUST2606,18168.45,18074.11,****8313,0
TXN01447,MER1014,TJ Maxx,100.45,Card Payment,"Seattle, WA",2024-05-19 03:01:00,CUST1991,49982.5,49982.5,****9805,1
TXN01448,MER1012,JCPenney,111.46,In-Store,"Memphis, TN",2024-09-06 03:45:00,CUST4089,41403.57,41292.11,****7839,0
TXN01449,MER1027,PetSmart,142.86,Card Payment,"Portland, OR",2024-04-27 19:28:00,CUST4804,13318.42,13175.56,****4473,0
TXN01450,MER1026,Staples,10.72,Online Purchase,"Memphis, TN",2024-03-15 06:46:00,CUST4875,40091.56,40091.56,****8498,1
TXN01451,MER1033,Safeway,38.93,In-Store,"Portland, OR",2024-04-09 16:46:00,CUST4234,33860.08,33821.15,****6319,0
TXN01452,MER1038,Williams Sonoma,42.54,Card Payment,"Boston, MA",2024-11-29 03:00:00,CUST1343,2586.2,2543.66,****9587,0
TXN01453,MER1036,Trader Joe,129.59,Mobile Payment,"San Antonio, TX",2024-11-30 04:15:00,CUST1508,18240.02,18110.43,****9586,0
TXN01454,MER1029,CVS Pharmacy,235.67,Card Payment,"Oklahoma City, OK",2024-01-30 07:45:00,CUST3098,40776.23,40540.56,****3526,0
TXN01455,MER1026,Staples,250.9,Card Payment,"San Antonio, TX",2024-04-02 03:22:00,CUST3872,30488.41,30237.51,****9085,0
TXN01456,MER1027,PetSmart,192.82,In-Store,"Denver, CO",2024-07-12 13:55:00,CUST2478,21922.81,21729.99,****8557,0
TXN01457,MER1033,Safeway,184.43,Online Purchase,"Houston, TX",2024-03-21 01:19:00,CUST2339,30222.78,30222.78,****7549,1
TXN01458,MER1028,Petco,89.56,Online Purchase,"New York, NY",2024-05-02 13:34:00,CUST2192,8088.46,7998.9,****1832,0
TXN01459,MER1013,Sears,278.64,Mobile Payment,"Austin, TX",2024-07-26 05:48:00,CUST1926,31455.53,31176.89,****1719,0
TXN01460,MER1004,Best Buy,1468.84,Card Payment,"San Antonio, TX",2024-08-05 05:40:00,CUST1582,21134.38,19665.54,****7986,0
TXN01461,MER1021,Bed Bath Beyond,255.95,Online Purchase,"Las Vegas, NV",2024-03-28 09:50:00,CUST3302,18890.55,19146.5,****4781,1
TXN01462,MER1006,Lowes,205.26,Online Purchase,"Las Vegas, NV",2024-01-10 11:46:00,CUST4944,32544.87,32750.13,****8756,1
TXN01463,MER1019,Family Dollar,188.18,Card Payment,"San Diego, CA",2024-07-30 00:14:00,CUST3644,48870.09,48681.91,****7980,0
TXN01464,MER1031,Rite Aid,121.95,Mobile Payment,"Washington, DC",2024-08-07 08:58:00,CUST2521,33565.01,33443.06,****3306,0
TXN01465,MER1009,Macy,239.39,Mobile Payment,"Oklahoma City, OK",2024-03-10 21:14:00,CUST3933,41296.68,41057.29,****4741,0
TXN01466,MER1026,Staples,238.76,Card Payment,"Indianapolis, IN",2024-04-30 01:32:00,CUST1082,12951.59,12712.83,****6723,0
TXN01467,MER1021,Bed Bath Beyond,272.99,Mobile Payment,"Portland, OR",2024-08-07 03:14:00,CUST1745,34850.9,34577.91,****2585,0
TXN01468,MER1024,Barnes Noble,215.03,In-Store,"Detroit, MI",2024-08-09 05:41:00,CUST2535,19266.24,19051.21,****5951,0
TXN01469,MER1004,Best Buy,1351.02,Online Purchase,"San Francisco, CA",2024-01-16 06:44:00,CUST2956,49289.65,47938.63,****9718,0
TXN01470,MER1016,Ross,281.76,In-Store,"San Francisco, CA",2024-04-12 14:56:00,CUST1455,20694.69,20412.93,****7987,0
TXN01471,MER1038,Williams Sonoma,86.98,In-Store,"Baltimore, MD",2024-02-06 06:15:00,CUST3775,46294.69,46207.71,****7086,0
TXN01472,MER1025,Office Depot,38.78,Mobile Payment,"Louisville, KY",2024-02-05 15:22:00,CUST4317,3358.81,3320.03,****2081,0
TXN01473,MER1023,GameStop,136.17,Online Purchase,"Phoenix, AZ",2024-10-08 15:26:00,CUST2148,22281.85,22145.68,****5405,0
