transaction_id,merchant_id,merchant_name,amount,transaction_type,location,timestamp,customer_id,balance_before,balance_after,card_number,is_fraud
TXN22029,MER3011,Mini Stop,17.08,Card Payment,"Kyoto, Japan",2024-04-17 16:10:00,CUST3980,832.03,814.95,****2383,0
TXN22030,MER3024,Pizza Hut,54.1,Card Payment,"Tokyo, Japan",2024-09-02 04:10:00,CUST5764,1856.9,1802.8,****3436,0
TXN22031,MER3019,Starbucks,33.35,Card Payment,"Kyoto, Japan",2024-02-15 01:30:00,CUST5512,3283.13,3249.78,****3605,0
TXN22032,MER3032,Sukiya,21.51,Contactless,"Phoenix, AZ",2024-09-11 07:25:00,CUST4134,2016.74,1995.23,****3811,0
TXN22033,MER3023,Taco Bell,32.35,Mobile Payment,"Houston, TX",2024-04-22 08:53:00,CUST4360,2343.31,2310.96,****6168,0
TXN22034,MER3029,Panda Express,10.89,Contactless,"New York, NY",2024-04-29 18:44:00,CUST4600,3689.49,3678.6,****1550,0
TXN22035,MER3013,Sunkus,22.08,Contactless,"Nagoya, Japan",2024-04-17 04:06:00,CUST6199,2297.76,2275.68,****2243,0
TXN22036,MER3030,Yoshinoya,7.75,Card Payment,"Chicago, IL",2024-08-19 22:51:00,CUST4731,2595.13,2587.38,****9240,0
TXN22037,MER3020,Dunkin,18.81,Card Payment,"New York, NY",2024-08-01 16:42:00,CUST3504,4738.83,4720.02,****9601,0
TXN22038,MER3009,FamilyMart,17.67,Mobile Payment,"Toronto, ON",2024-04-27 03:56:00,CUST5801,2460.1,2442.43,****9838,0
TXN22039,MER3024,Pizza Hut,16.39,Card Payment,"Nagoya, Japan",2024-04-14 17:23:00,CUST4027,3561.17,3577.56,****4088,1
TXN22040,MER3030,Yoshinoya,24.42,Card Payment,"Toronto, ON",2024-08-19 07:51:00,CUST4688,3920.47,3896.05,****4260,0
TXN22041,MER3027,Little Caesars,35.8,Contactless,"Hiroshima, Japan",2024-11-10 08:21:00,CUST3912,942.25,906.45,****1536,0
TXN22042,MER3001,7-Eleven,13.41,Contactless,"Hiroshima, Japan",2024-02-09 14:23:00,CUST5490,4243.9,4257.31,****8946,1
TXN22043,MER3007,Casey General,22.83,Card Payment,"Birmingham, UK",2024-03-27 14:54:00,CUST6523,4794.14,4771.31,****3417,0
TXN22044,MER3020,Dunkin,37.1,Card Payment,"Hiroshima, Japan",2024-07-16 20:28:00,CUST3990,2401.59,2401.59,****7803,1
TXN22045,MER3036,Freshness Burger,14.53,Cash,"Vancouver, BC",2024-02-25 19:22:00,CUST5135,3497.07,3482.54,****1609,0
TXN22046,MER3032,Sukiya,18.69,Cash,"Osaka, Japan",2024-09-07 08:15:00,CUST5050,2988.29,2969.6,****7131,0
TXN22047,MER3027,Little Caesars,34.62,Card Payment,"Kobe, Japan",2024-07-03 07:13:00,CUST6655,830.98,796.36,****7453,0
TXN22048,MER3028,Chipotle,35.63,Cash,"Kyoto, Japan",2024-03-30 23:09:00,CUST5988,1331.63,1331.63,****9487,1
TXN22049,MER3027,Little Caesars,33.34,Contactless,"Phoenix, AZ",2024-06-26 09:29:00,CUST4438,272.04,238.7,****4535,0
TXN22050,MER3013,Sunkus,6.93,Cash,"Osaka, Japan",2024-07-08 13:35:00,CUST5430,2579.93,2573.0,****4492,0
TXN22051,MER3038,Gusto,10.67,Mobile Payment,"Osaka, Japan",2024-02-02 04:35:00,CUST3017,2222.32,2211.65,****7324,0
TXN22052,MER3032,Sukiya,32.85,Cash,"Austin, TX",2024-07-20 00:42:00,CUST6466,4156.75,4123.9,****2851,0
TXN22053,MER3009,FamilyMart,16.1,Contactless,"Toronto, ON",2024-12-01 14:38:00,CUST3078,390.82,374.72,****8756,0
TXN22054,MER3017,Subway,12.7,Card Payment,"Montreal, QC",2024-02-20 21:09:00,CUST6697,2299.28,2286.58,****9658,0
TXN22055,MER3025,Domino Pizza,37.18,Cash,"Houston, TX",2024-08-17 11:04:00,CUST3510,3006.99,2969.81,****5351,0
TXN22056,MER3040,Denny Japan,27.37,Contactless,"Osaka, Japan",2024-06-07 12:52:00,CUST3909,3642.87,3615.5,****7885,0
TXN22057,MER3035,Lotteria,5.68,Cash,"New York, NY",2024-03-21 21:31:00,CUST5060,319.13,319.13,****8735,1
TXN22058,MER3039,Royal Host,13.96,Mobile Payment,"Nagoya, Japan",2024-02-25 12:19:00,CUST3875,2033.74,2033.74,****8717,1
TXN22059,MER3029,Panda Express,16.58,Mobile Payment,"Tokyo, Japan",2024-04-14 23:05:00,CUST3511,4726.22,4709.64,****1841,0
TXN22060,MER3006,Sheetz,27.7,Card Payment,"Fukuoka, Japan",2024-07-23 13:45:00,CUST6634,4560.65,4532.95,****4986,0
TXN22061,MER3016,AM PM,13.17,Card Payment,"Ottawa, ON",2024-12-02 16:21:00,CUST5372,4621.11,4607.94,****4841,0
TXN22062,MER3031,Matsuya,38.34,Contactless,"Fukuoka, Japan",2024-06-17 03:54:00,CUST6519,1891.9,1930.24,****6947,1
TXN22063,MER3011,Mini Stop,38.96,Contactless,"Montreal, QC",2024-03-19 04:22:00,CUST3385,4027.01,4027.01,****3053,1
TXN22064,MER3023,Taco Bell,36.96,Card Payment,"Sendai, Japan",2024-03-23 13:35:00,CUST3613,4445.62,4408.66,****6701,0
TXN22065,MER3008,RaceTrac,8.12,Cash,"Manchester, UK",2024-07-18 23:03:00,CUST4857,489.0,480.88,****6173,0
TXN22066,MER3037,Saizeriya,26.13,Cash,"Vancouver, BC",2024-08-21 07:01:00,CUST4907,2634.12,2634.12,****4865,1
TXN22067,MER3025,Domino Pizza,41.06,Cash,"San Antonio, TX",2024-06-01 12:02:00,CUST4064,1524.65,1483.59,****5881,0
TXN22068,MER3022,KFC,34.66,Cash,"Glasgow, UK",2024-08-31 21:48:00,CUST5162,2836.54,2801.88,****7606,0
TXN22069,MER3007,Casey General,6.7,Contactless,"Houston, TX",2024-11-30 15:29:00,CUST3741,2328.89,2322.19,****5531,0
TXN22070,MER3029,Panda Express,14.95,Card Payment,"Hiroshima, Japan",2024-06-24 08:29:00,CUST4891,1019.1,1004.15,****7656,0
TXN22071,MER3010,Lawson,6.26,Card Payment,"San Diego, CA",2024-09-26 18:12:00,CUST4005,2317.0,2310.74,****7149,0
TXN22072,MER3034,First Kitchen,26.67,Cash,"San Diego, CA",2024-02-26 21:51:00,CUST5186,1120.23,1093.56,****6831,0
TXN22073,MER3019,Starbucks,16.88,Cash,"Ottawa, ON",2024-09-29 04:53:00,CUST3151,1985.26,1968.38,****9822,0
TXN22074,MER3002,Circle K,19.95,Card Payment,"Houston, TX",2024-03-29 11:45:00,CUST6172,2127.66,2107.71,****2967,0
TXN22075,MER3006,Sheetz,21.35,Cash,"Birmingham, UK",2024-03-28 13:44:00,CUST3935,289.78,268.43,****3610,0
TXN22076,MER3033,Mos Burger,37.7,Mobile Payment,"Manchester, UK",2024-02-22 07:30:00,CUST4439,1087.84,1087.84,****4384,1
TXN22077,MER3005,Cumberland Farms,36.07,Mobile Payment,"Austin, TX",2024-05-11 10:54:00,CUST5349,2422.7,2386.63,****5703,0
TXN22078,MER3020,Dunkin,20.34,Card Payment,"Toronto, ON",2024-06-10 18:04:00,CUST3380,615.97,595.63,****9955,0
TXN22079,MER3021,Tim Hortons,38.15,Cash,"Calgary, AB",2024-09-20 05:08:00,CUST5684,2193.37,2155.22,****7303,0
TXN22080,MER3039,Royal Host,10.69,Card Payment,"Dallas, TX",2024-03-12 08:30:00,CUST5796,471.38,460.69,****2267,0
TXN22081,MER3005,Cumberland Farms,11.27,Contactless,"Dallas, TX",2024-06-26 17:13:00,CUST3802,1445.08,1433.81,****7025,0
TXN22082,MER3030,Yoshinoya,32.4,Card Payment,"Kyoto, Japan",2024-04-07 02:25:00,CUST3257,2896.97,2864.57,****8883,0
TXN22083,MER3031,Matsuya,23.51,Cash,"London, UK",2024-07-08 00:31:00,CUST3058,2583.82,2583.82,****1950,1
TXN22084,MER3020,Dunkin,19.8,Mobile Payment,"Nagoya, Japan",2024-10-21 02:02:00,CUST6359,3711.46,3711.46,****8655,1
TXN22085,MER3024,Pizza Hut,28.08,Card Payment,"Hiroshima, Japan",2024-02-04 18:38:00,CUST3286,2812.32,2784.24,****4117,0
TXN22086,MER3033,Mos Burger,23.92,Card Payment,"Los Angeles, CA",2024-12-02 16:53:00,CUST4968,4805.31,4781.39,****2390,0
TXN22087,MER3029,Panda Express,17.2,Card Payment,"New York, NY",2024-06-09 02:28:00,CUST4816,199.27,182.07,****8483,0
TXN22088,MER3039,Royal Host,15.03,Card Payment,"Vancouver, BC",2024-04-24 01:38:00,CUST4831,2102.42,2087.39,****2441,0
TXN22089,MER3032,Sukiya,11.88,Mobile Payment,"New York, NY",2024-09-19 02:24:00,CUST3981,2531.39,2519.51,****5850,0
TXN22090,MER3012,Daily Yamazaki,29.63,Mobile Payment,"Toronto, ON",2024-07-25 06:27:00,CUST5685,334.81,305.18,****5348,0
TXN22091,MER3035,Lotteria,8.24,Cash,"Toronto, ON",2024-05-07 04:42:00,CUST5152,481.01,472.77,****1008,0
TXN22092,MER3013,Sunkus,22.2,Mobile Payment,"Nagoya, Japan",2024-09-27 16:14:00,CUST3856,4489.29,4467.09,****8441,0
TXN22093,MER3016,AM PM,6.76,Contactless,"Austin, TX",2024-09-16 03:08:00,CUST5292,1312.32,1305.56,****7619,0
TXN22094,MER3010,Lawson,11.79,Card Payment,"Ottawa, ON",2024-11-29 18:27:00,CUST6024,476.1,464.31,****3274,0
TXN22095,MER3006,Sheetz,37.6,Card Payment,"London, UK",2024-07-20 03:55:00,CUST4198,3174.41,3136.81,****5758,0
TXN22096,MER3002,Circle K,10.78,Contactless,"Kobe, Japan",2024-09-14 17:45:00,CUST3744,4377.92,4367.14,****7286,0
TXN22097,MER3004,QuikTrip,27.57,Contactless,"Sapporo, Japan",2024-07-13 14:05:00,CUST5473,1096.33,1068.76,****3257,0
TXN22098,MER3011,Mini Stop,28.24,Cash,"Sendai, Japan",2024-11-26 08:56:00,CUST3075,4879.38,4851.14,****7233,0
TXN22099,MER3019,Starbucks,18.21,Cash,"Toronto, ON",2024-07-26 13:48:00,CUST3733,2416.99,2398.78,****7664,0
TXN22100,MER3029,Panda Express,7.72,Contactless,"Sendai, Japan",2024-07-29 22:09:00,CUST5236,952.88,945.16,****4486,0
TXN22101,MER3017,Subway,5.16,Cash,"New York, NY",2024-09-12 05:31:00,CUST5905,444.45,439.29,****6959,0
TXN22102,MER3040,Denny Japan,16.79,Mobile Payment,"Birmingham, UK",2024-06-18 13:21:00,CUST5546,1782.45,1765.66,****9005,0
TXN22103,MER3006,Sheetz,4.41,Cash,"Yokohama, Japan",2024-08-04 03:04:00,CUST6612,1999.83,1995.42,****4101,0
TXN22104,MER3005,Cumberland Farms,9.64,Cash,"Phoenix, AZ",2024-03-12 15:45:00,CUST3691,2893.65,2884.01,****3520,0
TXN22105,MER3025,Domino Pizza,52.92,Mobile Payment,"San Antonio, TX",2024-09-19 20:19:00,CUST6568,4256.15,4203.23,****4892,0
TXN22106,MER3006,Sheetz,26.38,Cash,"Philadelphia, PA",2024-06-25 23:07:00,CUST6532,3274.42,3248.04,****8134,0
TXN22107,MER3031,Matsuya,30.39,Cash,"Fukuoka, Japan",2024-09-06 01:41:00,CUST6220,2354.75,2385.14,****5417,1
TXN22108,MER3005,Cumberland Farms,12.66,Contactless,"Glasgow, UK",2024-09-08 18:05:00,CUST6963,695.76,683.1,****6220,0
TXN22109,MER3030,Yoshinoya,39.06,Mobile Payment,"Dallas, TX",2024-05-01 17:16:00,CUST5954,404.77,365.71,****3699,0
TXN22110,MER3035,Lotteria,23.83,Card Payment,"Los Angeles, CA",2024-08-27 21:14:00,CUST4890,4223.28,4247.11,****3585,1
TXN22111,MER3001,7-Eleven,8.11,Cash,"Dallas, TX",2024-04-10 00:45:00,CUST3721,3359.71,3351.6,****3964,0
TXN22112,MER3006,Sheetz,9.22,Contactless,"Ottawa, ON",2024-06-27 03:23:00,CUST4047,4030.72,4021.5,****8263,0
TXN22113,MER3011,Mini Stop,27.27,Contactless,"Los Angeles, CA",2024-04-03 10:32:00,CUST4997,985.03,957.76,****7370,0
TXN22114,MER3033,Mos Burger,24.08,Cash,"Kyoto, Japan",2024-03-19 00:26:00,CUST3421,90.81,66.73,****6170,0
TXN22115,MER3001,7-Eleven,23.35,Contactless,"Fukuoka, Japan",2024-08-18 08:52:00,CUST3363,61.41,38.06,****9717,0
TXN22116,MER3005,Cumberland Farms,25.67,Mobile Payment,"New York, NY",2024-06-14 13:41:00,CUST5556,2948.59,2922.92,****8660,0
TXN22117,MER3006,Sheetz,37.46,Contactless,"Houston, TX",2024-11-09 10:37:00,CUST4175,352.17,314.71,****9858,0
TXN22118,MER3037,Saizeriya,20.74,Contactless,"Glasgow, UK",2024-11-24 21:37:00,CUST5977,772.39,751.65,****9902,0
TXN22119,MER3029,Panda Express,31.95,Cash,"Los Angeles, CA",2024-05-24 10:07:00,CUST6612,3588.05,3556.1,****3851,0
TXN22120,MER3006,Sheetz,32.56,Mobile Payment,"San Diego, CA",2024-02-26 07:32:00,CUST3205,1900.22,1867.66,****8811,0
TXN22121,MER3015,Three F,17.18,Cash,"Hiroshima, Japan",2024-06-21 15:45:00,CUST5243,3281.53,3264.35,****9967,0
TXN22122,MER3009,FamilyMart,10.29,Mobile Payment,"Austin, TX",2024-05-23 17:07:00,CUST5371,4264.31,4254.02,****3956,0
TXN22123,MER3004,QuikTrip,29.46,Card Payment,"New York, NY",2024-03-26 11:50:00,CUST3329,2858.2,2828.74,****1412,0
TXN22124,MER3026,Papa John,42.91,Contactless,"Nagoya, Japan",2024-02-08 00:35:00,CUST5078,1421.91,1379.0,****3523,0
TXN22125,MER3009,FamilyMart,6.76,Mobile Payment,"Vancouver, BC",2024-05-31 03:22:00,CUST5854,2006.44,1999.68,****6943,0
TXN22126,MER3040,Denny Japan,20.98,Card Payment,"Glasgow, UK",2024-02-19 06:34:00,CUST6387,3413.45,3392.47,****8412,0
TXN22127,MER3023,Taco Bell,13.31,Mobile Payment,"Fukuoka, Japan",2024-02-23 00:52:00,CUST5802,3300.73,3287.42,****3283,0
TXN22128,MER3012,Daily Yamazaki,11.74,Mobile Payment,"San Diego, CA",2024-03-01 21:25:00,CUST3233,3740.47,3728.73,****3742,0
TXN22129,MER3018,McDonald,14.0,Contactless,"San Diego, CA",2024-02-27 16:31:00,CUST4927,3697.98,3697.98,****8744,1
TXN22130,MER3014,NewDays,6.92,Card Payment,"Los Angeles, CA",2024-04-27 11:21:00,CUST5534,80.64,73.72,****4699,0
TXN22131,MER3034,First Kitchen,33.68,Card Payment,"Liverpool, UK",2024-04-13 04:33:00,CUST6755,4647.84,4614.16,****1460,0
TXN22132,MER3025,Domino Pizza,16.49,Cash,"London, UK",2024-04-13 14:46:00,CUST5431,3523.36,3506.87,****8072,0
TXN22133,MER3027,Little Caesars,25.7,Cash,"San Diego, CA",2024-06-13 01:42:00,CUST5669,3185.87,3160.17,****7392,0
TXN22134,MER3011,Mini Stop,21.45,Cash,"Calgary, AB",2024-04-05 14:03:00,CUST3734,3398.11,3376.66,****3970,0
TXN22135,MER3005,Cumberland Farms,7.27,Cash,"Houston, TX",2024-09-03 13:23:00,CUST3090,3635.9,3628.63,****4859,0
TXN22136,MER3010,Lawson,23.23,Mobile Payment,"Calgary, AB",2024-09-13 02:28:00,CUST5724,4054.72,4031.49,****3102,0
TXN22137,MER3026,Papa John,39.74,Mobile Payment,"Philadelphia, PA",2024-09-27 06:32:00,CUST5413,2154.06,2114.32,****6055,0
TXN22138,MER3024,Pizza Hut,55.5,Contactless,"Manchester, UK",2024-10-11 22:24:00,CUST3470,3187.53,3132.03,****7429,0
TXN22139,MER3037,Saizeriya,30.58,Cash,"Chicago, IL",2024-03-27 09:03:00,CUST4404,2949.26,2918.68,****8211,0
TXN22140,MER3004,QuikTrip,20.53,Contactless,"Kobe, Japan",2024-03-03 23:13:00,CUST5494,3436.4,3415.87,****4408,0
TXN22141,MER3005,Cumberland Farms,18.56,Card Payment,"Osaka, Japan",2024-08-04 13:41:00,CUST6204,3555.16,3536.6,****4677,0
TXN22142,MER3025,Domino Pizza,36.34,Mobile Payment,"Philadelphia, PA",2024-11-27 13:48:00,CUST4928,4720.96,4684.62,****7565,0
TXN22143,MER3040,Denny Japan,34.07,Cash,"Liverpool, UK",2024-02-13 02:24:00,CUST6311,3023.08,2989.01,****6357,0
TXN22144,MER3002,Circle K,21.83,Mobile Payment,"Tokyo, Japan",2024-03-06 14:00:00,CUST6679,4359.7,4337.87,****6263,0
TXN22145,MER3002,Circle K,16.02,Card Payment,"Kobe, Japan",2024-03-22 04:22:00,CUST3837,2881.19,2881.19,****7414,1
TXN22146,MER3038,Gusto,29.64,Contactless,"Ottawa, ON",2024-03-31 07:47:00,CUST3743,826.86,797.22,****6966,0
TXN22147,MER3021,Tim Hortons,22.86,Mobile Payment,"Nagoya, Japan",2024-06-10 20:35:00,CUST6391,2457.92,2435.06,****8331,0
TXN22148,MER3009,FamilyMart,20.19,Card Payment,"Toronto, ON",2024-10-17 14:22:00,CUST5622,4547.09,4526.9,****2031,0
TXN22149,MER3022,KFC,32.69,Cash,"San Antonio, TX",2024-11-23 18:12:00,CUST6969,4378.18,4345.49,****1180,0
TXN22150,MER3006,Sheetz,26.44,Mobile Payment,"Montreal, QC",2024-03-23 00:45:00,CUST5356,172.84,146.4,****7884,0
TXN22151,MER3005,Cumberland Farms,34.21,Contactless,"Glasgow, UK",2024-03-16 22:00:00,CUST5816,813.09,778.88,****3861,0
TXN22152,MER3004,QuikTrip,13.65,Contactless,"Philadelphia, PA",2024-08-19 05:04:00,CUST5705,3558.56,3544.91,****3794,0
TXN22153,MER3016,AM PM,17.04,Contactless,"Kobe, Japan",2024-05-23 02:18:00,CUST5068,2954.45,2937.41,****4448,0
TXN22154,MER3011,Mini Stop,11.45,Card Payment,"Sendai, Japan",2024-05-30 00:21:00,CUST5103,973.93,962.48,****8300,0
TXN22155,MER3040,Denny Japan,3.93,Card Payment,"Liverpool, UK",2024-04-13 01:01:00,CUST3938,4982.07,4982.07,****3455,1
TXN22156,MER3025,Domino Pizza,17.25,Cash,"Kyoto, Japan",2024-07-17 19:58:00,CUST3663,3062.6,3045.35,****6874,0
TXN22157,MER3037,Saizeriya,3.39,Cash,"New York, NY",2024-06-28 22:03:00,CUST4947,515.45,512.06,****5968,0
TXN22158,MER3029,Panda Express,7.85,Contactless,"Houston, TX",2024-05-21 10:22:00,CUST4960,2953.51,2945.66,****5086,0
TXN22159,MER3035,Lotteria,12.86,Card Payment,"London, UK",2024-05-26 02:35:00,CUST3559,2520.55,2507.69,****9228,0
TXN22160,MER3003,Wawa,32.96,Cash,"Tokyo, Japan",2024-05-27 16:04:00,CUST5167,2556.36,2523.4,****5819,0
TXN22161,MER3008,RaceTrac,6.83,Contactless,"Hiroshima, Japan",2024-06-17 03:30:00,CUST5613,281.57,274.74,****8183,0
TXN22162,MER3025,Domino Pizza,38.39,Card Payment,"Osaka, Japan",2024-07-26 18:56:00,CUST5713,4927.84,4889.45,****7620,0
TXN22163,MER3031,Matsuya,4.4,Contactless,"Tokyo, Japan",2024-02-07 17:20:00,CUST6012,3513.18,3508.78,****6130,0
TXN22164,MER3025,Domino Pizza,36.31,Mobile Payment,"Osaka, Japan",2024-03-28 20:00:00,CUST6900,3907.37,3871.06,****8745,0
TXN22165,MER3018,McDonald,23.37,Contactless,"Houston, TX",2024-05-14 06:08:00,CUST3638,570.59,547.22,****1318,0
TXN22166,MER3028,Chipotle,12.11,Contactless,"Philadelphia, PA",2024-10-17 17:41:00,CUST6422,1169.16,1157.05,****1202,0
TXN22167,MER3019,Starbucks,31.19,Cash,"New York, NY",2024-09-09 23:04:00,CUST5884,3612.76,3581.57,****8305,0
TXN22168,MER3039,Royal Host,9.96,Contactless,"Montreal, QC",2024-04-11 07:39:00,CUST6111,1988.33,1978.37,****8982,0
TXN22169,MER3018,McDonald,23.52,Contactless,"Sendai, Japan",2024-10-16 13:32:00,CUST4061,4489.2,4465.68,****1479,0
TXN22170,MER3029,Panda Express,14.19,Card Payment,"San Antonio, TX",2024-02-06 13:13:00,CUST5681,4556.51,4542.32,****2089,0
TXN22171,MER3025,Domino Pizza,51.04,Contactless,"Austin, TX",2024-03-09 18:49:00,CUST6918,577.54,526.5,****6690,0
TXN22172,MER3003,Wawa,27.51,Contactless,"Osaka, Japan",2024-02-06 19:39:00,CUST3073,4915.87,4888.36,****3561,0
TXN22173,MER3003,Wawa,3.3,Card Payment,"Dallas, TX",2024-11-01 11:19:00,CUST3108,4476.8,4476.8,****2734,1
TXN22174,MER3010,Lawson,23.55,Cash,"Austin, TX",2024-08-27 17:51:00,CUST5637,4449.02,4425.47,****8405,0
TXN22175,MER3025,Domino Pizza,44.07,Card Payment,"San Antonio, TX",2024-03-26 21:17:00,CUST4452,1512.22,1468.15,****3276,0
TXN22176,MER3020,Dunkin,25.01,Card Payment,"Los Angeles, CA",2024-04-15 07:54:00,CUST4277,659.3,634.29,****1933,0
TXN22177,MER3009,FamilyMart,4.26,Contactless,"Calgary, AB",2024-02-01 03:25:00,CUST6828,4756.02,4751.76,****2997,0
TXN22178,MER3036,Freshness Burger,22.15,Mobile Payment,"Liverpool, UK",2024-08-23 16:22:00,CUST4764,4461.38,4439.23,****9036,0
TXN22179,MER3039,Royal Host,16.37,Contactless,"Fukuoka, Japan",2024-06-03 00:15:00,CUST3399,4596.63,4580.26,****9035,0
TXN22180,MER3019,Starbucks,30.59,Card Payment,"Osaka, Japan",2024-02-14 21:44:00,CUST4850,1080.67,1050.08,****4224,0
TXN22181,MER3039,Royal Host,34.87,Cash,"Austin, TX",2024-04-09 11:32:00,CUST5749,4647.11,4612.24,****7178,0
TXN22182,MER3001,7-Eleven,16.04,Mobile Payment,"Birmingham, UK",2024-04-11 05:08:00,CUST4048,625.81,609.77,****7777,0
TXN22183,MER3031,Matsuya,17.03,Contactless,"Osaka, Japan",2024-04-06 06:34:00,CUST6693,323.16,306.13,****9199,0
TXN22184,MER3001,7-Eleven,22.67,Contactless,"Montreal, QC",2024-07-19 03:42:00,CUST4055,2955.25,2932.58,****6491,0
TXN22185,MER3035,Lotteria,16.98,Contactless,"Fukuoka, Japan",2024-10-16 20:10:00,CUST6733,2157.26,2140.28,****8406,0
TXN22186,MER3026,Papa John,35.95,Mobile Payment,"Kobe, Japan",2024-07-03 22:17:00,CUST4591,1864.91,1828.96,****8905,0
TXN22187,MER3035,Lotteria,10.25,Contactless,"Kyoto, Japan",2024-05-23 01:24:00,CUST3476,2544.93,2534.68,****3351,0
TXN22188,MER3033,Mos Burger,33.39,Contactless,"Fukuoka, Japan",2024-08-16 20:36:00,CUST6355,1549.34,1549.34,****2982,1
TXN22189,MER3014,NewDays,25.52,Card Payment,"Toronto, ON",2024-03-08 16:53:00,CUST5313,2987.22,2961.7,****4227,0
TXN22190,MER3008,RaceTrac,10.12,Contactless,"Ottawa, ON",2024-03-09 07:10:00,CUST5620,4491.45,4501.57,****3825,1
TXN22191,MER3039,Royal Host,10.06,Mobile Payment,"Nagoya, Japan",2024-11-14 22:49:00,CUST6577,1485.56,1475.5,****6716,0
TXN22192,MER3015,Three F,4.13,Mobile Payment,"Dallas, TX",2024-05-24 06:10:00,CUST5004,724.47,724.47,****5698,1
TXN22193,MER3013,Sunkus,6.12,Mobile Payment,"Glasgow, UK",2024-03-28 00:24:00,CUST3442,1441.26,1435.14,****8277,0
TXN22194,MER3031,Matsuya,34.02,Cash,"Kyoto, Japan",2024-03-06 23:16:00,CUST6880,3854.81,3820.79,****9111,0
TXN22195,MER3035,Lotteria,5.34,Cash,"Vancouver, BC",2024-03-13 15:49:00,CUST5284,2006.59,2001.25,****9681,0
TXN22196,MER3008,RaceTrac,3.81,Cash,"Vancouver, BC",2024-08-30 19:25:00,CUST6017,3143.81,3140.0,****6464,0
TXN22197,MER3017,Subway,16.89,Contactless,"Toronto, ON",2024-06-20 10:03:00,CUST6575,2132.07,2115.18,****2303,0
TXN22198,MER3033,Mos Burger,11.17,Card Payment,"Hiroshima, Japan",2024-11-22 04:18:00,CUST4336,1388.88,1377.71,****5697,0
TXN22199,MER3021,Tim Hortons,21.14,Contactless,"Sendai, Japan",2024-05-09 07:36:00,CUST5487,2937.91,2937.91,****7665,1
TXN22200,MER3038,Gusto,9.31,Card Payment,"Montreal, QC",2024-03-08 23:28:00,CUST6973,4906.18,4896.87,****3813,0
TXN22201,MER3039,Royal Host,26.76,Contactless,"Chicago, IL",2024-04-05 08:13:00,CUST3338,4974.18,4947.42,****3116,0
TXN22202,MER3008,RaceTrac,4.94,Contactless,"San Diego, CA",2024-10-31 02:18:00,CUST6937,788.9,783.96,****7964,0
TXN22203,MER3027,Little Caesars,33.68,Cash,"Nagoya, Japan",2024-10-18 17:51:00,CUST6698,1952.97,1919.29,****3651,0
TXN22204,MER3003,Wawa,19.37,Contactless,"London, UK",2024-06-09 06:36:00,CUST4510,2614.64,2595.27,****9988,0
TXN22205,MER3004,QuikTrip,14.31,Cash,"Kobe, Japan",2024-03-07 19:45:00,CUST4235,948.47,948.47,****7310,1
TXN22206,MER3023,Taco Bell,21.6,Card Payment,"Houston, TX",2024-06-20 04:05:00,CUST5837,3073.1,3051.5,****2093,0
TXN22207,MER3007,Casey General,31.55,Card Payment,"San Diego, CA",2024-08-22 06:40:00,CUST6551,921.45,889.9,****5688,0
TXN22208,MER3013,Sunkus,30.35,Cash,"Calgary, AB",2024-02-26 13:44:00,CUST5631,4193.3,4162.95,****6932,0
TXN22209,MER3016,AM PM,15.13,Mobile Payment,"Yokohama, Japan",2024-08-21 11:00:00,CUST6262,1750.4,1735.27,****4999,0
TXN22210,MER3009,FamilyMart,22.49,Contactless,"Houston, TX",2024-06-23 05:38:00,CUST6915,4992.94,4970.45,****3214,0
TXN22211,MER3006,Sheetz,8.65,Card Payment,"Calgary, AB",2024-10-24 00:17:00,CUST4437,235.5,226.85,****7056,0
TXN22212,MER3003,Wawa,33.83,Mobile Payment,"Vancouver, BC",2024-10-06 06:09:00,CUST5253,4991.24,4957.41,****5229,0
TXN22213,MER3020,Dunkin,3.87,Contactless,"Glasgow, UK",2024-03-06 14:28:00,CUST6409,921.11,917.24,****3915,0
TXN22214,MER3020,Dunkin,9.66,Card Payment,"San Diego, CA",2024-03-21 17:45:00,CUST3546,2812.73,2803.07,****8306,0
TXN22215,MER3009,FamilyMart,18.89,Card Payment,"Fukuoka, Japan",2024-08-22 17:36:00,CUST3256,4171.68,4152.79,****8452,0
TXN22216,MER3027,Little Caesars,7.28,Contactless,"Sapporo, Japan",2024-10-19 01:31:00,CUST4024,4612.47,4605.19,****8004,0
TXN22217,MER3010,Lawson,9.66,Mobile Payment,"Chicago, IL",2024-11-07 02:41:00,CUST4827,1072.43,1072.43,****2603,1
TXN22218,MER3005,Cumberland Farms,19.59,Mobile Payment,"Phoenix, AZ",2024-11-24 14:00:00,CUST6234,4339.01,4319.42,****1207,0
TXN22219,MER3025,Domino Pizza,52.41,Cash,"Fukuoka, Japan",2024-07-01 05:38:00,CUST5119,75.63,23.22,****2041,0
TXN22220,MER3032,Sukiya,25.86,Cash,"Philadelphia, PA",2024-05-18 10:56:00,CUST6580,2353.13,2378.99,****8156,1
TXN22221,MER3017,Subway,14.89,Cash,"Sendai, Japan",2024-02-19 10:00:00,CUST5898,2330.07,2330.07,****2035,1
TXN22222,MER3040,Denny Japan,4.43,Card Payment,"Glasgow, UK",2024-09-17 00:00:00,CUST3927,4439.15,4434.72,****2989,0
TXN22223,MER3002,Circle K,14.33,Cash,"Kobe, Japan",2024-10-31 02:23:00,CUST5306,4105.47,4091.14,****3500,0
